"PrecursorName.Replicate","PrecursorName","Label","DIA.cosSim","DIA.RTdiffSd","DIA.RTdiffMean","DIA.FWHMdiffSd","DIA.FWHMdiffMean","DIA.MassErrorSd","DIA.MassErrorMean","PeakDecoderScore","featTarget","Total.Area","Precursor.Mz","Precursor.SignalToNoise","CountFragments"
"raw6278.40V_HAHM_60h_R2_20","raw6278","target",0.995195360150798,0.0418045338165497,0.0185714285714286,0.0517779140266618,0.0285714285714286,10.7205188218446,8.64285714285714,0.970694069143602,6278,5410843,320.98672,57458,7
"raw6278.40V_HALM_36h_R2_05","raw6278","target",0.998415562362828,0.0487852436706019,0.014,0.0260768096208106,-0.014,5.15848815061157,13,0.978807917120322,6278,5303555,320.98672,41666,5
"raw6278.40V_HALM_60h_R1_16","raw6278","target",0.99995689646852,0.03685557397916,0.0475,0.0221735578260835,-0.0075,6.04565960007674,9.65,0.978020309210379,6278,3311451,320.98672,19144,4
"raw6278.40V_LAHM_60h_R1_22","raw6278","target",0.998848729465117,0.0360092580688171,0.0283333333333334,0.025298221281347,0.01,8.50045096842907,11.0166666666667,0.978245211565526,6278,3983809,320.98672,37099,6
"raw6278.40V_LALM_36h_R1_01","raw6278","target",0.999715454394366,0.0385501116874013,0.0288888888888889,0.0193649167310371,0.00333333333333332,4.80133083402693,12.4555555555556,0.979917695355749,6278,5608658,320.98672,36877,9
"raw6278.40V_LALM_36h_R2_02","raw6278","target",0.998988969635842,0.0345722156541651,0.0242857142857143,0.0182574185835055,-0.01,4.58891002723907,12.6142857142857,0.980042682976343,6278,5224354,320.98672,49541,7
"raw6278.40V_LALM_60h_R1_13","raw6278","target",0.998282586232361,0.02,0.01,0.0170782512765993,-0.0175,3.93869690803105,13.4,0.980336103187418,6278,4317669,320.98672,23765,4
"raw6448.20V_LALM_60h_R2_14","raw6448","target",0.988799957603294,0,0,0.0778888096369861,-0.0533333333333333,14.2422961631894,13.65,0.952575788388719,6448,847198,324.18137,22080,6
"raw6476.20V_HAHM_36h_R2_08","raw6476","target",0.999971446792731,0.045,-0.0225,0.0607590871118606,-0.00250000000000001,8.68538043687974,0.475,0.970077728440523,6476,8288876,325.14536,76031,4
"raw6476.20V_HALM_36h_R3_06","raw6476","target",0.999956150351424,0.0402492235949962,-0.018,0.0357770876399966,-0.006,7.38423997443203,-0.0800000000000001,0.976260483410759,6476,6402550,325.14536,27392,5
"raw6476.20V_HALM_60h_R1_16","raw6476","target",0.999831470914317,0.229412292608744,0.236,0.0230217288664427,-0.066,8.31264097624816,9.1,0.736841905932223,6476,18902426,325.14536,1988501,5
"raw6476.20V_HALM_60h_R3_18","raw6476","target",0.999578743623547,0.0985900603509299,-0.072,0.113446022407134,0.032,5.4644304369257,9.2,0.903841759243445,6476,37979572,325.14536,10157380,5
"raw6476.20V_LAHM_60h_R1_22","raw6476","target",0.998236282947628,0.117189305541646,-0.0466666666666666,0.0173205080756888,-0.00999999999999999,1.49777612924406,2.26666666666667,0.978290378099796,6476,4577620,325.14536,5721,3
"raw6476.20V_LALM_36h_R1_01","raw6476","target",0.998614836987405,0.0923244795480025,0.0128571428571428,0.0579819347892493,-0.0342857142857143,12.6380378223837,0.7,0.903385583913587,6476,8674688,325.14536,25220,7
"raw6476.40V_LAHM_60h_R3_24","raw6476","target",0.981920927497086,0.187269858760026,-0.108,0.02,-0.02,2.83601833562479,-2.36,0.923336207600675,6476,6635016,325.14536,4538,5
"raw6721.20V_HAHM_36h_R3_09","raw6721","target",0.99560108896921,0.0402492235949962,-0.018,0.0939148550549912,0.148,15.1340675299141,19.7,0.872511551213363,6721,9992001,333.04825,3297689,5
"raw6721.20V_LAHM_60h_R3_24","raw6721","target",0.99363307123563,0.0566666666666666,0.0188888888888889,0.0422624077770199,0.0088888888888889,12.4650957120718,17.8888888888889,0.942290734292626,6721,5229519,333.04825,1442021,9
"raw6721.40V_LALM_36h_R1_01","raw6721","target",0.998444831524628,0,0,0.0838649708360608,0.116666666666667,21.7743733166613,19.6666666666667,0.923271053296846,6721,4534477,333.04825,3011930,3
"raw6929.20V_LAHM_36h_R3_12","raw6929","target",0.998914047137099,0.0219089023002067,0.016,0.00707106781186548,0.01,6.86185106221346,8.4,0.982474299043144,6929,2326662,338.03735,318651,5
"raw6929.20V_LALM_36h_R1_01","raw6929","target",0.999996754696961,0,0,0,0,5.87358493596543,15.65,0.981183822247766,6929,2654902,338.03735,335849,6
"raw6997.20V_HALM_60h_R2_17","raw6997","target",0.977888089756278,0.0188982236504613,0.00714285714285713,0.0129099444873581,0.00999999999999999,9.24904113434262,17.3857142857143,0.973241585463432,6997,6042902,339.06009,1956762,7
"raw6997.20V_LALM_60h_R2_14","raw6997","target",0.982434734232728,0.04,-0.02,0.0310912635102961,-0.015,9.34737039671229,19.9,0.953309555657791,6997,6507858,339.06009,1327763,4
"raw6997.40V_HALM_36h_R1_04","raw6997","target",0.999835556400012,0.103923048454133,0.06,0.0152752523165195,0.0466666666666667,0.6557438524302,5.9,0.970596819662513,6997,6515921,339.06009,172.515536723164,3
"raw7073.20V_LAHM_36h_R3_12","raw7073","target",0.999939522214576,0.0230940107675851,0.0133333333333333,0,0,2.75378527364305,9.76666666666667,0.980990261256672,7073,1368459,340.03314,18059,3
"raw7099.20V_HAHM_36h_R2_08","raw7099","target",0.999421269466296,0,0,0.01,-0.01,11.1266946274863,12.9666666666667,0.982959768095809,7099,552619,341.06531,12091,3
"raw7099.20V_HAHM_60h_R3_21","raw7099","target",0.9991294847997,0.02,-0.01,0.00577350269189626,-0.005,13.7405422018201,15.525,0.973370514612086,7099,858093,341.06531,73672,4
"raw7099.20V_HALM_60h_R2_17","raw7099","target",0.999509914386507,0,0,0.00690065559342354,-0.00857142857142858,10.3226980600081,17.7142857142857,0.979618522605542,7099,1348329,341.06531,225582,7
"raw7099.20V_LALM_36h_R3_03","raw7099","target",0.933687881472753,0.0230940107675851,0.0133333333333333,0.02,-0.02,11.4839017759645,21.4,0.927463435978288,7099,822208,341.06531,51028,3
"raw7133.20V_HAHM_36h_R1_07","raw7133","target",0.992150017211421,0.253179778023443,0.205,0.0330403793359984,-0.0125,10.0778221853732,10.425,0.708554450741253,7133,20143950,341.1423,726.196828593003,4
"raw7133.20V_HAHM_60h_R1_19","raw7133","target",0.993054307446074,0.285,0.1425,0.00816496580927726,0.02,3.97607427831356,2.925,0.92324471004443,7133,23999968,341.1423,241.853228918397,4
"raw7133.20V_HALM_60h_R2_17","raw7133","target",0.973738430933821,0.0288675134594813,0.0166666666666667,0.0378593889720018,0.0266666666666667,3.93107279674815,2.36666666666667,0.97801894716681,7133,10724783,341.1423,125.417136591479,3
"raw7133.20V_LAHM_36h_R2_11","raw7133","target",0.997873901679823,0.252824049488968,0.172,0.0277488738510232,0.018,7.14408846529772,12.46,0.840835335054946,7133,26163258,341.1423,7895.33638443936,5
"raw7133.20V_LALM_60h_R1_13","raw7133","target",0.924938499626636,0.455,0.2275,0.0244948974278318,0.02,8.05,9.725,0.276090533980439,7133,17256420,341.1423,27.2057284904433,4
"raw7133.20V_LALM_60h_R2_14","raw7133","target",0.998656951773649,0.247931442136733,0.132,0.046690470119715,-0.026,4.26848919408261,8.3,0.944003873527526,7133,12533501,341.1423,135.457796257796,5
"raw7279.20V_HAHM_36h_R2_08","raw7279","target",0.999834296404425,0,0,0.015,-0.0225,19.6370398312305,16.7,0.965117580468905,7279,546652,341.57236,7964,4
"raw7279.20V_HALM_36h_R3_06","raw7279","target",0.999503679493978,0.0178885438199983,0.00800000000000001,0.0109544511501033,0.002,20.2680290112285,12.84,0.960329011370988,7279,817026,341.57236,32890,5
"raw7279.20V_HALM_60h_R1_16","raw7279","target",0.999399073443905,0.0178885438199983,0.00800000000000001,0.00447213595499958,-0.002,8.01872807869178,14,0.980891960507032,7279,1867513,341.57236,87652,5
"raw7279.20V_HALM_60h_R3_18","raw7279","target",0.99954521944907,0.0178885438199983,-0.00800000000000001,0.00547722557505167,0.004,15.2909450329272,22.64,0.95968987508584,7279,1444507,341.57236,74635,5
"raw7279.20V_LAHM_60h_R1_22","raw7279","target",0.994137791403475,0.0288675134594812,-0.0166666666666666,0.0115470053837925,0.0166666666666667,14.3827442907581,11.8333333333333,0.970317470099177,7279,947626,341.57236,40371,3
"raw7279.20V_LALM_36h_R1_01","raw7279","target",0.998955275381332,0.0188982236504613,-0.00714285714285712,0.0151185789203691,-0.0157142857142857,14.6403226610293,21.0285714285714,0.958677885136825,7279,752094,341.57236,25330,7
"raw7279.40V_LAHM_60h_R3_24","raw7279","target",0.858631322321557,0,0,0.0408656334834051,-0.032,17.1541540158645,6.8,0.881209539665499,7279,504907,341.57236,53563,5
"raw7295.20V_HAHM_36h_R1_07","raw7295","target",0.987547601499991,0.0206559111797729,0.016,0.0261618891604648,-0.028,12.4629049583153,16.42,0.965346509435299,7295,12154893,341.64941,440214,10
"raw7295.20V_HAHM_60h_R2_20","raw7295","target",0.942790102782153,0.0917877987534292,0.0775000000000001,0.0355902608401044,-0.03,9.23237058759378,10.85,0.901860581710431,7295,14885257,341.64941,491426,4
"raw7295.20V_HAHM_60h_R3_21","raw7295","target",0.951174903453144,0.0166666666666667,-0.00555555555555556,0.0287711275027201,-0.0144444444444445,10.9252002269981,16.3333333333333,0.958809193524336,7295,15192329,341.64941,572856,9
"raw7295.20V_HALM_36h_R3_06","raw7295","target",0.988730835640703,0.0680441033448161,0.035,0.0343025752191678,-0.0383333333333333,15.6780100778128,16.6,0.890184332200813,7295,10331909,341.64941,233951,6
"raw7295.20V_LAHM_36h_R1_10","raw7295","target",0.975749618308094,0.0538413306753176,0.021,0.0211081869319834,-0.017,14.820934893289,20.07,0.91207926564778,7295,14254886,341.64941,517010,10
"raw7295.20V_LAHM_36h_R2_11","raw7295","target",0.972584228169456,0,0,0.0187379590967403,0.008,14.748694857512,22.08,0.962662215074875,7295,16095602,341.64941,597486,10
"raw7295.20V_LAHM_36h_R3_12","raw7295","target",0.997711734046502,0.0433333333333334,0.0144444444444445,0.0282842712474619,-0.02,12.6506697231587,18.1777777777778,0.954436316081779,7295,17444680,341.64941,616697,9
"raw7295.20V_LAHM_60h_R1_22","raw7295","target",0.971315471848384,0.0256347977784662,-0.00500000000000003,0.0302371578407382,2.77555756156289e-17,12.4233578966627,15.6625,0.961705942584862,7295,20704000,341.64941,786306,8
"raw7295.20V_LAHM_60h_R2_23","raw7295","target",0.999039355126513,0.0366206421103103,0.00625000000000001,0.0184681192483541,-0.02375,12.6757079261307,18.125,0.960587792636075,7295,16934784,341.64941,700037,8
"raw7295.40V_HAHM_36h_R2_08","raw7295","target",0.828304107228639,0.11,0.055,0.0684957419601151,0.0375,10.5245744173656,12.8,0.337812219997176,7295,4985751,341.64941,489306,4
"raw7295.40V_HAHM_36h_R3_09","raw7295","target",0.996204536904643,0.113389341902768,0.0428571428571429,0.100806273425342,-0.0642857142857143,10.4039140986183,6.81428571428571,0.841718286382619,7295,3747044,341.64941,326415,7
"raw7295.40V_HAHM_60h_R1_19","raw7295","target",0.970323673386326,0.0204124145231932,0.00833333333333334,0.0338624669312008,0.0233333333333333,7.90031644935821,9.55,0.978153265556683,7295,6512931,341.64941,655603,6
"raw7295.40V_HAHM_60h_R2_20","raw7295","target",0.81880906365607,0,0,0.0680685928555405,0.0533333333333333,13.4243559746207,12.7666666666667,0.854826321767328,7295,5783541,341.64941,498186,3
"raw7295.40V_HALM_60h_R1_16","raw7295","target",0.999189897459136,0.168325082306035,0.1,0.0734846922834953,-0.01,7.36404553670512,5.625,0.891656871381585,7295,2367620,341.64941,48429,4
"raw7295.40V_LAHM_36h_R1_10","raw7295","target",0.939492356337827,0,0,0.0424264068711928,0.03,10.637937501495,16.2285714285714,0.969145338213678,7295,5351155,341.64941,538940,7
"raw7295.40V_LAHM_36h_R2_11","raw7295","target",0.78543524288103,0.0163299316185545,0.00666666666666667,0.0301109061083632,0.0133333333333333,14.3149455698115,11.1833333333333,0.729106843087609,7295,6286719,341.64941,649976,6
"raw7295.40V_LAHM_60h_R3_24","raw7295","target",0.953370543876853,0.103440804327886,-0.0850000000000001,0.055075705472861,0.045,6.48768063332344,5.35,0.867524132125643,7295,9269088,341.64941,929003,4
"raw7295.40V_LALM_36h_R1_01","raw7295","target",0.943652604986527,0,0,0.023094010767585,-0.0433333333333333,12.3843987877221,13.2333333333333,0.960538062867406,7295,3065183,341.64941,243676,3
"raw7295.40V_LALM_36h_R3_03","raw7295","target",0.939336173485455,0.0850000000000001,0.0425,0.122576506721313,0.0525,17.8979514656473,10.95,0.360564589975629,7295,3132863,341.64941,293736,4
"raw7551.20V_HAHM_60h_R2_20","raw7551","target",0.999085233394925,0.155905954558082,-0.068,0.0569209978830308,0.00799999999999998,8.81360060109122,14.92,0.876978451163418,7551,17716574,345.17734,3773939,10
"raw7551.20V_LAHM_60h_R1_22","raw7551","target",0.999331167882135,0.151393526942205,-0.118,0.0258843582110896,0.052,9.26860291521867,7.82,0.825884208398674,7551,13861186,345.17734,764.66402041395,5
"raw7551.20V_LAHM_60h_R2_23","raw7551","target",0.999954096554333,0,0,0.015,-0.0475,8.40416563377948,21.85,0.964820164601791,7551,23045628,345.17734,1246.49702451797,4
"raw7551.20V_LAHM_60h_R3_24","raw7551","target",0.99939132984084,0.0815883978679976,-0.0516666666666667,0.100282933077701,0.121666666666667,6.44101441285972,9.16666666666667,0.923253998950578,7551,9616782,345.17734,368.388614350662,6
"raw7551.20V_LALM_60h_R2_14","raw7551","target",0.996353285841555,0.0919238815542512,-0.0325,0.243237097734465,0.1425,7.56362299808385,13.3375,0.656558252759718,7551,7886085,345.17734,1123363,8
"raw7551.20V_LALM_60h_R3_15","raw7551","target",0.99158413790168,0.225011110836776,0.164,0.074027022093287,0.004,10.2878569196893,10.1,0.594206654117809,7551,7706919,345.17734,973898,5
"raw7551.40V_LALM_60h_R1_13","raw7551","target",0.99525034088534,0,0,0.176729548557488,-0.0766666666666667,16.3229899221926,2.9,0.838921773119263,7551,3276778,345.17734,1181711,3
"raw7961.20V_HAHM_60h_R1_19","raw7961","target",0.990206436833362,0.0444597195972565,0.0383333333333334,0.0240138848724372,0.0316666666666667,11.8098969795112,4.51666666666667,0.964087408314069,7961,4158972,351.05634,37249,6
"raw8185.20V_HALM_60h_R2_17","raw8185","target",0.998523564756849,0.0178885438199983,0.00800000000000001,0.01,0.01,12.1141652622044,11.26,0.980338133765158,8185,661021,356.4469,113447,5
"raw8210.20V_HALM_60h_R3_18","raw8210","target",0.99769963101572,0,0,0.00577350269189626,-0.00666666666666667,15.0540138612044,13.2333333333333,0.980512415575731,8210,1851947,357.04401,3666,3
"raw8791.20V_LALM_60h_R2_14","raw8791","target",0.99100471824394,0.0219089023002067,0.02,0.017606816861659,-0.005,13.0539904499225,6.86666666666667,0.97614492450944,8791,1356536,371.14975,198768,6
"raw8793.20V_HAHM_60h_R1_19","raw8793","target",0.987159810921698,0.0231455024943137,-0.0125,0,0,9.83324354277003,17.9875,0.97242314413302,8793,262799,371.17651,20335,8
"raw8944.20V_HALM_60h_R2_17","raw8944","target",0.909271758769063,0,0,0.0372890894294322,0.0728571428571429,22.555740479342,9.08571428571429,0.910071529053196,8944,871894,374.85339,6.72294005507308,7
"raw8944.20V_LALM_60h_R2_14","raw8944","target",0.999949689302407,0,0,0.0298607881119482,0.0225,17.5933699633318,23.9,0.959741753482651,8944,1057309,374.85339,6.09595449958719,4
"raw8944.40V_HALM_36h_R1_04","raw8944","target",0.996923516444714,0.0288675134594812,0.0166666666666666,0.00577350269189625,0.0766666666666667,22.5435134794912,13.4,0.923284222149345,8944,2648096,374.85339,70811,3
"raw8954.20V_HAHM_36h_R1_07","raw8954","target",0.998372051650179,0.0230940107675851,-0.02,0.0743863786814047,-0.02,17.4327278416202,-3,0.935843770208611,8954,1265199,374.87357,283008,4
"raw8954.20V_HAHM_60h_R1_19","raw8954","target",0.986777721560535,0.02,-0.01,0.0741057802513857,-0.0325,4.40227214061103,12.2,0.974319167303099,8954,950754,374.87357,9.54624132452546,4
"raw8954.20V_HALM_60h_R2_17","raw8954","target",0.993106025880001,0.0230940107675851,0.0133333333333333,0.0750555349946514,-0.0266666666666667,6.87046820335655,8.76666666666667,0.977385621080465,8954,1158119,374.87357,590.920765027322,3
"raw8954.20V_LAHM_36h_R2_11","raw8954","target",0.939039043421953,0.0178885438199983,0.00800000000000001,0.132778010227598,-0.034,20.5540263695462,-2.14,0.749793929710817,8954,1128885,374.87357,189543,5
"raw8954.20V_LALM_60h_R1_13","raw8954","target",0.959856874527092,0.0368555739791599,0.00249999999999995,0.0309569593683445,0.0025,18.0449438901871,0.6,0.917385142607799,8954,997040,374.87357,21.9329719725013,4
"raw8954.20V_LALM_60h_R2_14","raw8954","target",0.972656140741107,0.0383405790253616,0.0119999999999999,0.0531977443130815,-0.016,5.4644304369257,11.5,0.972340084223826,8954,943469,374.87357,6.13504728132388,5
"raw9017.20V_HAHM_60h_R1_19","raw9017","target",0.96297636813531,0.0178885438199983,0.00800000000000001,0.0311448230047949,-0.102,15.6532744178335,21.1,0.840735044939844,9017,13544028,377.09653,47.4292993798307,5
"raw9017.20V_LAHM_36h_R2_11","raw9017","target",0.986565877273091,0,0,0.0493963561409139,-0.09,15.8391918985787,18.6,0.907449167851953,9017,15508514,377.09653,44.8422816709081,6
"raw9017.20V_LAHM_60h_R2_23","raw9017","target",0.998412744876206,0,0,0.005,-0.0425,19.9641971205122,20.175,0.950596623177326,9017,14949638,377.09653,3972329,4
"raw9017.40V_HAHM_36h_R2_08","raw9017","target",0.975728123013419,0,0,0.00957427107756336,-0.1075,10.5243764660905,12.525,0.941125334067584,9017,8759382,377.09653,140.108377587515,4
"raw9017.40V_HAHM_60h_R2_20","raw9017","target",0.981466263259503,0,0,0.023629078131263,-0.0875,6.43816744112795,12.55,0.959466531013208,9017,6690453,377.09653,18.2669471693874,4
"raw9017.40V_LAHM_36h_R1_10","raw9017","target",0.96974459426352,0,0,0.0670198975429437,-0.0675,18.4886226276234,20.775,0.858103744926847,9017,8569259,377.09653,57.8273471342432,4
"raw9017.40V_LAHM_36h_R2_11","raw9017","target",0.997871311459602,0,0,0.0718215380880508,-0.0875,7.15139846463613,13.875,0.954989252681717,9017,10052605,377.09653,46.7200757381915,4
"raw9137.20V_LAHM_36h_R3_12","raw9137","target",0.989534312423546,0.121983605455815,0.044,0.0443846820423443,-0.052,8.67219695348301,17.28,0.933999521417798,9137,29981702,379.06903,1133.52830550758,5
"raw9137.20V_LALM_36h_R1_01","raw9137","target",0.999227834957658,0.0722264956000682,-0.0383333333333333,0.0278687399547713,0.101666666666667,8.55509594725078,18.8166666666667,0.941398761665648,9137,33260208,379.06903,507.585512596999,6
"raw9157.20V_HALM_60h_R3_18","raw9157","target",0.993710954915666,0,0,0.0152752523165195,0.0166666666666667,13.0082025404486,21.1666666666667,0.974539320129875,9157,773312,379.12314,188586,3
"raw9303.20V_HAHM_60h_R1_19","raw9303","target",0.996571049528915,0.0447213595499958,0.04,0.0198206241793023,-0.00749999999999999,32.5665911194718,21.5,0.445215676282053,9303,991988,381.17551,214471,8
"raw9411.20V_HAHM_36h_R2_08","raw9411","target",0.990229739527534,0.261597655443112,-0.0333333333333334,0.132035348802256,0.0133333333333333,6.25539766921337,2.9,0.569660550563806,9411,5846741,383.09061,685042,3
"raw9411.20V_HAHM_60h_R3_21","raw9411","target",0.999626752600617,0.0537742193496723,0.0575,0.0341565025531987,0.025,2.2956480566498,11.65,0.974509079204085,9411,7248242,383.09061,376.833281428423,4
"raw9411.20V_HALM_60h_R2_17","raw9411","target",0.999867261721305,0,0,0.00975900072948533,0.0057142857142857,7.37518361353352,12.6,0.984434271977158,9411,17384920,383.09061,250.243463102847,7
"raw9411.20V_LALM_36h_R3_03","raw9411","target",0.998272540553255,0.0288675134594812,0.0166666666666666,0.105356537528527,0.1,12.001666550942,0.5,0.952572442855947,9411,20689558,383.09061,1048.31475903614,3
